2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:818 |    MACD: DIF=15.1068, DEA=8.8850, MACD=12.4435
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:819 |    RSI: RSI6=75.03, RSI12=73.86, RSI24=72.65 (同花顺风格)
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:820 |    RSI14: 66.81 (国际标准)
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:821 |    BOLL: 上=279.56, 中=229.10, 下=178.64
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:815 | 🔍 [技术指标详情] 第2天 (2026-06-25 00:00:00):
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:816 |    价格: 开=266.50, 高=271.12, 低=256.00, 收=261.46
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:817 |    MA: MA5=267.40, MA10=244.48, MA20=230.90, MA60=230.90
2026-06-30 19:36:06,191 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:818 |    MACD: DIF=15.4597, DEA=10.1999, MACD=10.5195
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:819 |    RSI: RSI6=67.35, RSI12=69.39, RSI24=69.39 (同花顺风格)
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:820 |    RSI14: 66.05 (国际标准)
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:821 |    BOLL: 上=282.17, 中=230.90, 下=179.63
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:815 | 🔍 [技术指标详情] 第3天 (2026-06-26 00:00:00):
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:816 |    价格: 开=256.00, 高=256.27, 低=237.00, 收=240.34
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:817 |    MA: MA5=262.23, MA10=247.98, MA20=231.40, MA60=231.40
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:818 |    MACD: DIF=13.8752, DEA=10.9350, MACD=5.8804
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:819 |    RSI: RSI6=44.04, RSI12=54.02, RSI24=57.72 (同花顺风格)
2026-06-30 19:36:06,192 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:820 |    RSI14: 54.51 (国际标准)
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:821 |    BOLL: 上=281.41, 中=231.40, 下=181.38
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:815 | 🔍 [技术指标详情] 第4天 (2026-06-29 00:00:00):
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:816 |    价格: 开=240.34, 高=248.93, 低=225.00, 收=235.94
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:817 |    MA: MA5=254.20, MA10=251.08, MA20=231.62, MA60=231.62
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:818 |    MACD: DIF=12.1247, DEA=11.1729, MACD=1.9035
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:819 |    RSI: RSI6=40.53, RSI12=51.43, RSI24=55.69 (同花顺风格)
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:820 |    RSI14: 61.55 (国际标准)
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:821 |    BOLL: 上=280.35, 中=231.62, 下=182.90
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:815 | 🔍 [技术指标详情] 第5天 (2026-06-30 00:00:00):
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:816 |    价格: 开=237.11, 高=259.00, 低=230.30, 收=256.94
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:817 |    MA: MA5=252.21, MA10=254.22, MA20=234.26, MA60=232.83
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:818 |    MACD: DIF=12.2903, DEA=11.3964, MACD=1.7877
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:819 |    RSI: RSI6=59.16, RSI12=61.13, RSI24=62.31 (同花顺风格)
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:820 |    RSI14: 66.32 (国际标准)
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:821 |    BOLL: 上=282.45, 中=234.26, 下=186.06
2026-06-30 19:36:06,193 | dataflows            | INFO     | data_source_manager:_format_stock_data_response:823 | 🔍 [技术指标详情] ===== 数据详情结束 =====
2026-06-30 19:36:06,194 | dataflows            | INFO     | data_source_manager:_get_volume_safely:1381 | ✅ 找到成交量列: volume
2026-06-30 19:36:06,195 | dataflows            | INFO     | data_source_manager:_get_akshare_data:1330 | ✅ [AKShare] 已计算技术指标: MA5/10/20/60, MACD, RSI, BOLL
2026-06-30 19:36:06,195 | dataflows            | INFO     | data_source_manager:_try_fallback_sources:1423 | ✅ [备用数据源-DataSourceCode.AKSHARE] 成功获取daily数据: 002281
2026-06-30 19:36:06,195 | dataflows            | INFO     | data_source_manager:get_stock_data:1142 | ✅ [数据来源: DataSourceCode.AKSHARE] 成功获取股票数据: 002281 (573字符, 耗时4.60秒)
2026-06-30 19:36:06,195 | dataflows            | INFO     | data_source_manager:get_china_stock_data_unified:2179 | 🔍 [股票代码追踪] 返回结果统计: 总行数=36, 数据行数=0, 结果长度=573字符
2026-06-30 19:36:06,195 | dataflows            | INFO     | data_source_manager:get_china_stock_data_unified:2180 | 🔍 [股票代码追踪] 返回结果前500字符: 📊 股票002281(002281) - 技术分析数据
数据期间: 2026-05-31 至 2026-06-30
数据条数: 21条 (展示最近5个交易日)

💰 最新价格: ¥256.94
📈 涨跌额: +21.00 (+8.90%)

📊 移动平均线 (MA):
   MA5:  ¥252.21 (价格在MA5上方 ↑)
   MA10: ¥254.22 (价格在MA10上方 ↑)
   MA20: ¥234.26 (价格在MA20上方 ↑)
   MA60: ¥232.83 (价格在MA60上方 ↑)

📈 MACD指标:
   DIF:  12.290
   DEA:  11.396
   MACD: 1.788 (多头 ↑)

📉 RSI指标 (同花顺风格):
   RSI6:  59.16
   RSI12: 61.13
   RSI24: 62.31
   趋势: 空头排列 ↓

📊 布林带 (BOLL):
   上轨: ¥282.45
   中轨: ¥234.26
   下轨: ¥186.06
   价格位置: 73.5% (中性区域)

📊 价格统计 (最近5个交易
2026-06-30 19:36:06,196 | agents               | INFO     | interface:get_china_stock_data_unified:1591 | ✅ [统一接口] 中国股票数据获取成功
2026-06-30 19:36:06,196 | stock_validator      | INFO     | stock_validator:_prepare_china_stock_data_async:670 | 🎉 [A股数据-异步] 数据准备完成: 002281 - 股票002281
2026-07-02 18:17:02,256 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-02 18:17:02,274 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-02 18:17:02,291 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-02 18:17:02,292 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-02 18:17:02,294 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-02 18:17:02,295 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-02 18:17:02,346 | app.stock_agent.dsa_config | INFO     | dsa_config:_resolve_realtime_source_priority:1062 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-07-02 18:17:02,427 | app.stock_agent.agent.skills.base | INFO     | base:load_builtin_strategies:180 | Loaded 11 built-in strategies from D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\app\stock_agent\strategies
2026-07-02 18:17:02,428 | app.stock_agent.agent.factory | INFO     | factory:get_skill_manager:112 | [AgentFactory] SkillManager prototype cached (11 strategies)
2026-07-02 18:17:48,308 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-02 18:17:48,310 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-02 18:17:48,327 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-02 18:17:48,328 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-02 18:17:48,329 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-02 18:17:48,330 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-02 18:17:48,428 | app.stock_agent.dsa_config | INFO     | dsa_config:_resolve_realtime_source_priority:1062 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-07-02 18:17:48,511 | app.stock_agent.agent.skills.base | INFO     | base:load_builtin_strategies:180 | Loaded 11 built-in strategies from D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\app\stock_agent\strategies
2026-07-02 18:17:48,512 | app.stock_agent.agent.factory | INFO     | factory:get_skill_manager:112 | [AgentFactory] SkillManager prototype cached (11 strategies)
2026-07-06 11:07:18,476 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-06 11:07:18,499 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-06 11:07:18,521 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-06 11:07:18,523 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-06 11:07:18,525 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-06 11:07:18,526 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-13 09:44:46,738 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-13 09:44:46,754 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-13 09:44:46,771 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-13 09:44:46,772 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-13 09:44:46,773 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-13 09:44:46,774 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-27 14:08:43,661 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-27 14:08:43,681 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-27 14:08:43,697 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-27 14:08:43,697 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-27 14:08:43,701 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-27 14:08:43,701 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-29 11:08:18,961 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-29 11:08:18,983 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-29 11:08:19,004 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-29 11:08:19,005 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-29 11:08:19,006 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-29 11:08:19,007 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-29 13:42:25,525 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-29 13:42:25,541 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-29 13:42:25,558 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-29 13:42:25,559 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-29 13:42:25,559 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-29 13:42:25,560 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-29 18:24:53,441 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-29 18:24:53,459 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-29 18:24:53,476 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-29 18:24:53,477 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-29 18:24:53,478 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-29 18:24:53,478 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-30 11:19:47,551 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: D:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\tradingagents\.env
2026-07-30 11:19:47,571 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-07-30 11:19:47,588 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-07-30 11:19:47,589 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-07-30 11:19:47,590 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=false (解析为: False)
2026-07-30 11:19:47,591 | agents               | INFO     | config_manager:_init_mongodb_storage:167 | ℹ️ [ConfigManager] MongoDB 存储未启用，将使用 JSON 文件存储
2026-07-30 11:19:48,463 | app.services.auth_service | WARNING  | auth_service:verify_token:65 | Token type mismatch: got=refresh expected=access
2026-07-30 11:19:48,464 | app.services.auth_service | WARNING  | auth_service:verify_token:65 | Token type mismatch: got=access expected=refresh
2026-08-19 16:56:40,397 | agents               | INFO     | config_manager:_load_env_file:91 | 🔍 [ConfigManager] 加载 .env 文件: d:\Workspace\03 项目\04 重大项目\01 大模型\量化交易\AresStock\git\tradingagents\.env
2026-08-19 16:56:40,413 | agents               | INFO     | config_manager:_load_env_file:92 | 🔍 [ConfigManager] 加载前 DASHSCOPE_API_KEY: 空
2026-08-19 16:56:40,433 | agents               | INFO     | config_manager:_load_env_file:96 | 🔍 [ConfigManager] 加载后 DASHSCOPE_API_KEY: 有值
2026-08-19 16:56:40,434 | agents               | INFO     | config_manager:_init_mongodb_storage:154 | 🔧 [ConfigManager] 开始初始化 MongoDB 存储...
2026-08-19 16:56:40,435 | agents               | INFO     | config_manager:_init_mongodb_storage:164 | 🔍 [ConfigManager] USE_MONGODB_STORAGE=true (解析为: True)
2026-08-19 16:56:40,436 | agents               | INFO     | config_manager:_init_mongodb_storage:174 | 🔍 [ConfigManager] MONGODB_CONNECTION_STRING=已设置
2026-08-19 16:56:40,437 | agents               | INFO     | config_manager:_init_mongodb_storage:175 | 🔍 [ConfigManager] MONGODB_DATABASE_NAME=tradingagents
2026-08-19 16:56:40,438 | agents               | INFO     | config_manager:_init_mongodb_storage:181 | 🔄 [ConfigManager] 正在创建 MongoDBStorage 实例...
2026-08-19 16:56:45,523 | agents               | ERROR    | mongodb_storage:_connect:84 | ❌ MongoDB连接失败: mongodb:27017: [Errno 11001] getaddrinfo failed (configured timeouts: socketTimeoutMS: 30000.0ms, connectTimeoutMS: 30000.0ms), Timeout: 5.0s, Topology Description: <TopologyDescription id: 6a856fc8c4621801bd4a85bb, topology_type: Unknown, servers: [<ServerDescription ('mongodb', 27017) server_type: Unknown, rtt: None, error=AutoReconnect('mongodb:27017: [Errno 11001] getaddrinfo failed (configured timeouts: socketTimeoutMS: 30000.0ms, connectTimeoutMS: 30000.0ms)')>]>
2026-08-19 16:56:45,565 | agents               | INFO     | mongodb_storage:_connect:85 | 将使用本地JSON文件存储
2026-08-19 16:56:45,565 | agents               | WARNING  | config_manager:_init_mongodb_storage:191 | ⚠️ [ConfigManager] MongoDB连接失败，将使用JSON文件存储
